date,open,high,low,close,volume,company,sector
2010-06-14,139.29400955308984,139.72435976079103,138.171537995354,138.6611248468763,1666520,JPM,Finance
2010-06-15,139.5470493568743,141.54430706258282,137.77674757982885,138.76870369479585,8902430,JPM,Finance
2010-06-16,137.59925433291863,138.0741597454311,137.18070854318051,136.725816266458,9056233,JPM,Finance
2010-06-17,138.76211497609384,139.84051998879852,137.88458321528574,138.25577473651126,3053334,JPM,Finance
2010-06-18,140.2278688160959,140.82528335592957,139.00774311564794,139.61691175828756,1270992,JPM,Finance
2010-06-21,141.17665111789327,142.879490444332,139.64594682097328,141.62664391589738,2708705,JPM,Finance
2010-06-22,141.93653999543744,143.86005165290055,140.4127605485862,142.32831363423608,5780078,JPM,Finance
2010-06-23,141.7646372104693,142.04722203847749,141.5301404998394,141.16731556813568,1004777,JPM,Finance
2010-06-24,143.4915981120599,144.6927450368252,143.04777818129543,142.82272555862806,2805661,JPM,Finance
2010-06-25,142.10631883591037,143.72947190191906,140.28328240828975,141.39611034294123,7397489,JPM,Finance
2010-06-28,139.83794224682936,141.48399797282516,139.1229036692354,139.47804218807408,2487351,JPM,Finance
2010-06-29,141.0857373801537,141.96663275175717,141.08031209629706,140.67411111690794,4258381,JPM,Finance
2010-06-30,139.33225457265476,139.7830072563108,138.93266043582813,138.38932979176394,9520258,JPM,Finance
2010-07-01,140.43120706334759,141.20548691557246,138.49210286801866,140.56694799948716,9919269,JPM,Finance
2010-07-02,139.0120917144751,140.5143971325236,138.39259458189747,139.8081546534305,7084028,JPM,Finance
2010-07-05,139.65318145319583,141.64073723775718,138.42575235542225,139.73089478168941,1929942,JPM,Finance
2010-07-06,138.91338907624652,140.02196749200655,137.460089275869,138.04100534118245,5001684,JPM,Finance
2010-07-07,139.3069225991111,139.69717141640933,138.01375692656282,139.50602450750108,3456491,JPM,Finance
2010-07-08,140.71825573802968,140.8021252715713,139.9631233645178,140.68816780995843,4811321,JPM,Finance
2010-07-09,139.88067680170516,141.76805648150048,139.0198465709864,140.69453449128468,2156484,JPM,Finance
2010-07-12,141.5375785811838,142.50364498572836,139.86160795588052,141.2640174744106,6529109,JPM,Finance
2010-07-13,141.55499873975253,142.98818407678797,140.22942847691675,142.0589628006236,6505234,JPM,Finance
2010-07-14,141.67160342621548,142.99196549650776,141.6247328796743,140.74848392893867,4940932,JPM,Finance
2010-07-15,142.85774646789358,144.63948903619468,142.45083129684997,143.30073263872728,1392852,JPM,Finance
2010-07-16,144.17106061030452,144.70324175540048,143.59846473363135,143.2541138062701,5919761,JPM,Finance
2010-07-19,144.10540840600004,144.98884859256577,143.37443500287398,143.7948389614051,1957884,JPM,Finance
2010-07-20,142.57241098072672,144.39965264469564,141.4186235339375,143.46858262821794,1028902,JPM,Finance
2010-07-21,142.62262309761417,143.79377548119004,141.88960190486938,143.02903270383885,5773369,JPM,Finance
2010-07-22,141.1181016144787,141.26082488728065,139.46807778169884,141.96814782660084,9069373,JPM,Finance
2010-07-23,141.02965684492958,141.4186251980156,140.0819856872555,141.0213627841293,3271961,JPM,Finance
2010-07-26,140.6780840088232,141.15251404288088,139.67372647471865,140.890517259453,8931715,JPM,Finance
2010-07-27,139.23578277229137,141.22335375884873,138.3810044019981,139.27127938340095,1024456,JPM,Finance
2010-07-28,138.35124027604124,138.79951825615493,137.7303075752562,138.3089694489436,6777458,JPM,Finance
2010-07-29,139.6287485885474,141.3681167317782,138.17914835057795,139.78520984938248,4897659,JPM,Finance
2010-07-30,139.3050917319573,139.46128303185603,138.84596575865856,138.38289044212658,3569659,JPM,Finance
2010-08-02,138.84635761530774,139.2097990021888,137.46737798660476,138.21772549101925,5740665,JPM,Finance
2010-08-03,139.38409551465975,141.12820593799975,138.32468321541802,138.8133386170421,4250869,JPM,Finance
2010-08-04,141.0233073538564,142.8211803073216,140.81878088474323,140.78900521707564,9008426,JPM,Finance
2010-08-05,140.43972464363114,140.79211714753674,140.40379015053117,140.30883492993638,8204628,JPM,Finance
2010-08-06,141.60984674504056,142.06955111343734,141.27095950176422,142.0892830209802,2190810,JPM,Finance
2010-08-09,141.60818632692866,142.669320989593,140.0861445555314,140.93926648337816,6709904,JPM,Finance
2010-08-10,143.53968611580027,143.64505202000979,142.77049099125648,143.6794710975692,2661238,JPM,Finance
2010-08-11,144.60647490101042,146.49704323592113,142.99672188183226,144.15105318679974,8452096,JPM,Finance
2010-08-12,144.24172164788527,144.96587509806864,143.23791001734347,144.27302913672278,4725287,JPM,Finance
2010-08-13,144.51884941139394,145.49742534296226,144.45335615474562,144.77208006515693,5366719,JPM,Finance
2010-08-16,143.71759124224067,143.92768795249577,142.02539449263588,143.88249230934838,9752560,JPM,Finance
2010-08-17,143.88042156643064,143.94551083551875,142.007894695164,143.31118316239755,7917447,JPM,Finance
2010-08-18,143.0527948540886,143.9884286670284,142.90436444947204,143.47170111316333,5583213,JPM,Finance
2010-08-19,142.36332102416088,142.6066557643324,141.94661968792366,142.6708967388452,2856872,JPM,Finance
2010-08-20,143.53387764259088,144.79451501903816,142.10277180206202,144.39788420919712,2411685,JPM,Finance
2010-08-23,143.76218767123942,145.35115027791187,141.76783658611663,144.03049152030022,2194205,JPM,Finance
2010-08-24,144.12537352099602,144.1887157844418,142.37276607336216,144.56602233706573,8583297,JPM,Finance
2010-08-25,143.62850288281396,144.8529478876961,143.43060716082556,144.25055818864845,7736247,JPM,Finance
2010-08-26,143.3191777496499,144.95043125109302,142.10470356109008,142.5311863151314,8477368,JPM,Finance
2010-08-27,142.96339768429462,143.84225364335856,141.63299028126437,143.3560662281364,1155090,JPM,Finance
2010-08-30,142.37423382266627,144.29364315035227,141.11256964682474,142.0113942838168,5319500,JPM,Finance
2010-08-31,141.74693339290505,141.9693232062896,140.61081286368162,142.39323094356388,7208471,JPM,Finance
2010-09-01,140.88188664342093,141.52785557032442,140.2974788463375,140.8422476641432,8280858,JPM,Finance
2010-09-02,139.50048340868656,139.96063347655772,138.16347107455434,139.66171511825465,5294075,JPM,Finance
2010-09-03,139.4248095238003,141.41719183488223,137.96790699187721,138.9454846721123,1263612,JPM,Finance
2010-09-06,138.47288763578783,139.06124034419898,137.32135523447607,138.77401787294693,3411065,JPM,Finance
2010-09-07,140.13340933630698,140.909262833095,139.13909828333743,139.20470799646662,7102552,JPM,Finance
2010-09-08,138.79565378464997,140.49088676406794,138.3575926876425,139.2928023531952,6056891,JPM,Finance
2010-09-09,138.3916221507705,140.25154916674333,137.30217408477247,137.7182138347829,5570684,JPM,Finance
2010-09-10,139.12569838733305,141.00119284598313,138.86919745426152,138.5808474897504,7530732,JPM,Finance
2010-09-13,136.9841452433674,138.10048132066558,136.83871326039184,135.9859657690731,6493946,JPM,Finance
2010-09-14,137.7581617537599,139.08476620585583,136.2024593623777,137.38451102357374,1502740,JPM,Finance
2010-09-15,136.93358355862364,137.63192701215047,135.58103829403962,136.7100819947466,4204906,JPM,Finance
2010-09-16,135.85250469204408,137.06682215074463,134.55444027200735,135.32050408626267,8796500,JPM,Finance
2010-09-17,136.43746349006625,137.04295962696838,134.58120804088873,135.89788431426703,8115546,JPM,Finance
2010-09-20,137.13644270638912,138.62849941910775,136.37489727384695,137.92240468263248,7164238,JPM,Finance
2010-09-21,136.030391022357,136.6448112554608,135.23092697934152,135.68329603042042,1786418,JPM,Finance
2010-09-22,135.69515781680985,137.45397923329398,134.86766400766336,136.1397220327215,5136839,JPM,Finance
2010-09-23,136.90338676254132,137.19035454108564,135.97282058118827,136.37814974895824,2103928,JPM,Finance
2010-09-24,136.45940518936385,137.60301544766077,135.43371921095178,137.07748764581697,8043631,JPM,Finance
2010-09-27,135.45514916406677,136.49650015661666,133.89911429988643,135.8106331464766,8238527,JPM,Finance
2010-09-28,135.33068274203916,135.85811769082773,134.8952761215218,135.84309072666997,2898897,JPM,Finance
2010-09-29,135.23722607199178,135.29323029034555,134.36905719473285,135.11629960917614,8416105,JPM,Finance
2010-09-30,134.97846816198336,135.27553553477722,133.9682134282302,135.73759729242306,8798475,JPM,Finance
2010-10-01,135.4273335401474,137.36323587324313,135.0890981931504,135.17535838789402,3780448,JPM,Finance
2010-10-04,134.78320604778645,136.6658151030652,133.3793206052007,134.9849961478843,2142951,JPM,Finance
2010-10-05,135.4136349195464,135.6522363660523,135.3010934365237,135.6937791480323,2640443,JPM,Finance
2010-10-06,135.0441105531177,135.79383095085637,133.87228555635573,135.94861332506275,3290151,JPM,Finance
2010-10-07,133.60411685504974,134.5343700933109,133.19983253460202,132.8731622333733,8362122,JPM,Finance
2010-10-08,135.19324805697389,136.14939191855274,135.17631153537207,134.46445835126718,6398130,JPM,Finance
2010-10-11,133.65169171974665,134.24933136067773,133.0201484555106,133.57579455308087,3366378,JPM,Finance
2010-10-12,134.4800040335705,136.30590969891065,133.6217226725437,135.31575527290178,9418055,JPM,Finance
2010-10-13,134.31867568347155,136.1356568844383,132.68407332437434,133.36204589941437,8987754,JPM,Finance
2010-10-14,134.33935827616662,134.37721511723808,133.52366696756363,133.8919094907646,9560182,JPM,Finance
2010-10-15,133.46731349239963,134.76731624343446,131.6364423580605,133.03448614055424,5147506,JPM,Finance
2010-10-18,132.98146542820336,133.130190245137,131.29638782785852,132.59137063380714,4303836,JPM,Finance
2010-10-19,133.7775587564407,134.97255408070325,133.39208354742905,132.82696869466704,7780248,JPM,Finance
2010-10-20,132.6687184399303,134.4025042327339,132.3572838136531,133.31993110659124,3635332,JPM,Finance
2010-10-21,132.16583042081479,133.46489232006184,131.67814636992554,131.18364932613494,3297450,JPM,Finance
2010-10-22,133.22233282452981,134.16018805441735,132.50296903801387,133.17774073251562,4727173,JPM,Finance
2010-10-25,132.6362445274073,134.5520359857505,131.46928339033406,131.7489625734863,5768285,JPM,Finance
2010-10-26,132.66498010599113,134.15817727202622,132.4168171024708,133.2622681652492,4408923,JPM,Finance
2010-10-27,132.77541856758288,133.27403731308848,131.71133599926125,133.26859024155152,5718526,JPM,Finance
2010-10-28,131.90508487620534,132.67895867830939,130.74353841118506,132.34814659953477,6790476,JPM,Finance
2010-10-29,132.3286767841732,133.84842745225313,131.00689629901993,132.8012066723902,7874862,JPM,Finance
2010-11-01,132.25533247546238,132.2939609716945,131.15514837471417,133.13581158566146,9568898,JPM,Finance
2010-11-02,131.45412947628031,131.58205608137686,129.80378613538556,131.28775130191386,7066684,JPM,Finance
2010-11-03,132.0868124820787,133.80565883899823,130.803631599581,132.80996208992886,7985138,JPM,Finance
2010-11-04,132.23201905357922,132.31791103284695,130.38291595744732,131.6004835596992,2826816,JPM,Finance
2010-11-05,132.16237632604773,133.51940400844603,130.76052812616192,132.06490533222455,4974359,JPM,Finance
2010-11-08,131.85188263292272,132.4896945470344,130.9796621992192,130.86970082174852,4088255,JPM,Finance
2010-11-09,130.38585244974598,132.0376358852354,129.96648329208702,129.95413303636812,2220294,JPM,Finance
2010-11-10,130.23259081032242,131.92728294138368,130.21154939363691,130.14890976256612,3417032,JPM,Finance
2010-11-11,128.01102002319072,129.9176982393542,127.83021434803211,128.82959970004194,7821642,JPM,Finance
2010-11-12,128.74909055417498,128.94018966024996,128.3697390721112,128.38299368467167,8394356,JPM,Finance
2010-11-15,127.59422328523611,128.4399173036948,127.16134058044824,127.93904039066156,4805734,JPM,Finance
2010-11-16,128.13366350610366,129.28158068601434,126.64957534340273,128.80159711686736,2475202,JPM,Finance
2010-11-17,126.73140691555334,128.56352067473296,125.95929531941499,126.38446637816068,5971206,JPM,Finance
2010-11-18,125.43543665469022,125.96846494555643,124.78635769015617,124.7738930580804,5060674,JPM,Finance
2010-11-19,124.6937503775872,124.83700535904144,124.58901526999334,124.87613866584047,6464578,JPM,Finance
2010-11-22,126.55761985627116,126.96114909745936,125.48029876362568,126.12638755306541,1486726,JPM,Finance
2010-11-23,126.12140067393895,127.11255732144933,124.89558291125778,126.42630489231738,8896086,JPM,Finance
2010-11-24,127.79701002874374,129.1591120333013,126.04129519673305,127.06641211541427,9031446,JPM,Finance
2010-11-25,128.26052459615224,129.64187263877682,127.25484048243972,127.56371428350276,1258180,JPM,Finance
2010-11-26,128.00130222671325,128.15062884090187,127.9858619041272,128.35314836349008,9156528,JPM,Finance
2010-11-29,128.17427936562706,129.6970998947519,128.04372185011133,129.12139824557093,5939188,JPM,Finance
2010-11-30,128.50852860020066,129.82900740663953,127.96651792222454,128.00232122856,3644349,JPM,Finance
2010-12-01,128.95239983756306,129.76748621198976,128.67402867038538,129.3802255062036,9862103,JPM,Finance
2010-12-02,130.27763413862948,131.41980667547543,128.7364593203505,130.34171536223613,8328283,JPM,Finance
2010-12-03,130.36418834083108,131.89966923341407,130.14847437858526,131.05187140656375,7388048,JPM,Finance
2010-12-06,130.97773029732724,131.5019157933285,130.6561633318505,130.75550228208184,1395262,JPM,Finance
2010-12-07,132.9351848031887,134.8152518099969,131.6016100758316,133.87861279524776,7929852,JPM,Finance
2010-12-08,131.36629080609288,131.64182601598694,130.88703406910287,130.5310845438866,8830592,JPM,Finance
2010-12-09,131.25049375604786,133.054939379455,129.31233177411048,132.21978942993155,9100850,JPM,Finance
2010-12-10,132.05163826519154,133.53335417743375,130.32526286944855,132.7441128879521,2591015,JPM,Finance
2010-12-13,130.6655547081614,131.9865919468198,129.1764743646448,131.39847096365676,9705477,JPM,Finance
2010-12-14,129.69492453692163,129.86074053143898,129.00865160028806,130.379731412079,5790533,JPM,Finance
2010-12-15,128.75454634206494,130.59255555717633,128.64098639346037,129.4782736997043,6595630,JPM,Finance
2010-12-16,129.137601266425,129.7282619675058,128.46479934985396,129.76790645706183,7124433,JPM,Finance
2010-12-17,129.66345416756576,131.1546785801901,128.9099944472741,130.46248844002037,7307189,JPM,Finance
2010-12-20,128.78121288492326,130.5508157103032,128.52634726311737,128.70281436768784,5942582,JPM,Finance
2010-12-21,129.20961327201155,129.6981802588156,128.96833166335998,130.08819516604837,5165745,JPM,Finance
2010-12-22,128.56109762690588,130.39029916867116,127.22488096688961,128.33102333305231,1345309,JPM,Finance
2010-12-23,129.8169045876781,131.04078788486615,129.3520997366915,130.2739378363468,5911126,JPM,Finance
2010-12-24,130.32823992727305,131.64630349186805,128.97221851789746,130.74894508054967,8061975,JPM,Finance
2010-12-27,131.06290547478415,132.89193124767272,129.9663027791921,131.70469847952174,2781747,JPM,Finance
2010-12-28,132.6518391642903,133.7053090081961,130.8489114646383,133.1286044359212,8067468,JPM,Finance
2010-12-29,133.3440503901707,134.22534550540186,131.74971063476164,132.41480940411148,1262730,JPM,Finance
2010-12-30,132.7743182971304,134.0407818322814,132.47157423181184,133.25262396232867,7867982,JPM,Finance
2010-12-31,132.8980693923759,134.00611642649292,131.6777462968491,131.94466292521142,6454237,JPM,Finance
2011-01-03,131.58675507537706,131.70970650027172,130.28050157667275,131.6532156992312,1606597,JPM,Finance
2011-01-04,130.48333978241135,130.8443238762744,128.7592307877415,131.16123839637737,7216472,JPM,Finance
2011-01-05,131.07917700686278,131.1063099647088,129.79726348158275,131.73832732814657,1960502,JPM,Finance
2011-01-06,132.7529047879773,132.96923046697344,132.47147635289215,133.43553077049333,6219082,JPM,Finance
2011-01-07,133.8259545098152,135.28565382937037,133.3090560521236,134.03077576537038,5403011,JPM,Finance
2011-01-10,134.1676440559507,134.17706637956138,132.8924461484299,133.53526814733212,6841775,JPM,Finance
2011-01-11,132.66417353983456,133.2729845690501,130.84028879104724,132.68012977578414,2485847,JPM,Finance
2011-01-12,132.79923018831798,133.6978729970752,131.01617225469732,132.83165396816193,4220548,JPM,Finance
2011-01-13,131.79338969738126,133.66901419557885,131.0750174159637,131.44292519915365,7654574,JPM,Finance
2011-01-14,132.182927922215,132.8369419577948,130.52158130277408,132.0311264740496,7522973,JPM,Finance
2011-01-17,130.85844037037918,132.4247018965958,129.83586457436056,131.6027937071095,4691515,JPM,Finance
2011-01-18,131.02180537782968,131.83933653693487,130.09311983178526,131.05766104925127,6658409,JPM,Finance
2011-01-19,130.50446675861977,130.7014495187826,129.80269248477765,130.9139543999646,9519279,JPM,Finance
2011-01-20,130.58947973357198,130.78716722956582,129.23307414524336,130.58110269034788,1909561,JPM,Finance
2011-01-21,130.05893350552157,130.9238011454866,128.859738279203,130.29387610008334,6295922,JPM,Finance
2011-01-24,128.4937360013318,128.60950226436415,127.74440833025602,127.67890999668744,7360514,JPM,Finance
2011-01-25,129.51761416072853,130.6608526432511,127.99193778645626,130.38039057441796,7819314,JPM,Finance
2011-01-26,129.22102056905413,130.20832003978788,128.46232960746005,129.0928867018329,3252827,JPM,Finance
2011-01-27,128.78821080758576,130.1932811789781,127.61943621888693,129.28481614616027,7663197,JPM,Finance
2011-01-28,128.6490229636396,129.02026602245925,127.86425714345982,128.98322521635748,4824641,JPM,Finance
2011-01-31,127.99277620608925,129.17863471354292,127.7590228741634,128.5913205733293,7565368,JPM,Finance
2011-02-01,127.33449722101106,127.68354217370197,127.01210846969714,126.40424303431205,2646653,JPM,Finance
2011-02-02,128.77219852836794,130.21666595531323,127.45872078374923,129.6429022587818,7402997,JPM,Finance
2011-02-03,128.85441331308138,129.4687306295808,127.23196653469687,129.51390700248953,9263707,JPM,Finance
2011-02-04,128.41705431724503,129.64588672264313,127.4801283882475,129.08457743904916,4709215,JPM,Finance
2011-02-07,126.75679550783866,128.52215002797757,126.10562112558725,126.69102239229724,1091321,JPM,Finance
2011-02-08,126.24462828310095,127.2210965354642,125.57163332040598,126.83727609888277,4170885,JPM,Finance
2011-02-09,125.27370098272166,125.65828520258019,124.07840638963964,125.42406505333719,3223228,JPM,Finance
2011-02-10,124.8527579475174,126.62500374935726,123.91737905373483,124.85971401944512,7397078,JPM,Finance
2011-02-11,126.37205947096636,127.08921857142967,126.37058205991832,126.94190341953157,6316254,JPM,Finance
2011-02-14,127.80447177684886,129.26497752754307,126.26152782739638,128.06007184271238,8914514,JPM,Finance
2011-02-15,127.5436205844564,128.18381194151482,127.25898470880688,126.69794141842567,8583187,JPM,Finance
2011-02-16,126.85613074038537,127.45256162568712,125.50651057719541,126.48514998342175,1194764,JPM,Finance
2011-02-17,127.43402015909092,128.71807667771844,126.74559233560115,127.67820556860738,6387901,JPM,Finance
2011-02-18,128.55265180176875,128.86527467218067,127.3966466292374,129.36025363266077,3129787,JPM,Finance
2011-02-21,128.2809674327155,130.01491517441133,126.57073267974201,129.14696910467708,1516648,JPM,Finance
2011-02-22,130.30176982166813,131.07701779491984,129.99322462818557,130.97959306636622,9017780,JPM,Finance
2011-02-23,129.761322786986,129.799877658923,128.20605237291227,129.26994786610908,3237618,JPM,Finance
2011-02-24,129.4038851154429,130.01475806266404,129.32726821587332,129.3506488651373,9872007,JPM,Finance
2011-02-25,129.24641483338291,130.81634748258193,127.40367767206408,129.11319562272712,9860394,JPM,Finance
2011-02-28,128.90920832694542,130.627926037615,128.50603526444252,128.7865789267745,1804098,JPM,Finance
2011-03-01,127.7594397815886,128.89520033548536,126.17061239274885,126.85900894727075,4113104,JPM,Finance
2011-03-02,128.5323381280362,129.1205567641213,128.39789714155975,127.8796141987151,3365188,JPM,Finance
2011-03-03,128.2460807382976,129.3017889456808,127.59198389652589,127.55260120858317,2171429,JPM,Finance
2011-03-04,130.3995864810323,132.07233707829567,129.13249169052597,130.63412360750635,4178427,JPM,Finance
2011-03-07,131.1722527234539,131.80432838291043,129.85460337654854,130.99584945062685,5507118,JPM,Finance
2011-03-08,131.49630551488997,132.26717946208194,130.0986863282506,131.1450815202642,7264178,JPM,Finance
2011-03-09,133.42962920314085,134.50901746912095,132.7279110527008,133.31743938393814,8392431,JPM,Finance
2011-03-10,134.14789803842268,135.922174429764,132.81588158264776,133.796326137717,3125907,JPM,Finance
2011-03-11,134.83202996894542,135.99632783660834,133.97502709842001,135.34696960822856,8862329,JPM,Finance
2011-03-14,134.16484195976156,134.58007227053486,133.03300211626808,133.49892582848503,2206645,JPM,Finance
2011-03-15,133.9260414966831,134.10424957264593,132.8315885170796,133.03831096502975,2293250,JPM,Finance
2011-03-16,134.92242188330394,135.11244979715968,134.58614215098055,135.22383272849348,2886191,JPM,Finance
2011-03-17,135.73334169686674,137.63384084444004,134.0401451775325,135.194500000374,3992920,JPM,Finance
2011-03-18,135.13146585373033,136.77629080435344,133.39718356351247,135.41817440678923,4460878,JPM,Finance
2011-03-21,137.46800840433852,138.9997177845897,137.06055768315863,136.58509195124662,2790559,JPM,Finance
2011-03-22,137.2636466334959,138.256375791836,136.43057965880416,136.75784087945266,6993183,JPM,Finance
2011-03-23,138.43527863751373,139.78035787206892,137.5055270967018,137.7430463509041,3619397,JPM,Finance
2011-03-24,138.69680486180425,138.9514654708892,137.59896082822166,138.2781514833896,2893910,JPM,Finance
2011-03-25,139.15280077470055,140.39459220606045,139.10825556455225,138.81051128096635,9970844,JPM,Finance
2011-03-28,138.81315742834357,140.43471889350113,137.29552715917276,138.80355103873472,3592256,JPM,Finance
2011-03-29,139.01553471551102,139.13981219598352,137.2916181006623,139.05581200611093,7696867,JPM,Finance
2011-03-30,137.46658683443536,138.05888767905392,137.18219907887558,137.72678291229792,9496384,JPM,Finance
2011-03-31,138.57066930840034,138.7912266551262,136.77741140485702,138.23397355179003,3781589,JPM,Finance
2011-04-01,139.3226985815577,139.8431526536938,137.6208741487371,139.38674106712867,2855332,JPM,Finance
2011-04-04,141.1858644458901,142.7309121896913,140.10135094589594,142.16609910038878,7598205,JPM,Finance
2011-04-05,141.26253971190903,141.92663804448497,140.7130762917844,140.68381826370887,2095922,JPM,Finance
2011-04-06,140.26839526308137,141.64776295885727,139.85341591452067,139.5738068785416,3795528,JPM,Finance
2011-04-07,141.76490995741847,143.3115149993083,140.78665907169372,142.45003816197453,8206437,JPM,Finance
2011-04-08,141.50104966400576,143.1343270453505,140.4866413717845,141.3217808619092,5907688,JPM,Finance
2011-04-11,137.91990919581707,139.66666008263377,136.61617250492412,138.61367656715422,9749313,JPM,Finance
2011-04-12,138.42145410869344,139.61672573273205,136.81817919910878,138.27083213001364,3224256,JPM,Finance
2011-04-13,139.35837723682602,139.91965690082526,137.48937749689622,138.4017469605189,8119881,JPM,Finance
2011-04-14,140.57819304798633,140.8793101118975,138.98563126025996,140.32793912377286,1732770,JPM,Finance
2011-04-15,139.67672956198447,140.684146870411,137.85863891691227,139.89699092645168,8818670,JPM,Finance
2011-04-18,140.1870253849888,140.39413984796528,139.18828838614874,140.08213490919843,2219685,JPM,Finance
2011-04-19,140.76701605885273,142.58846401681615,140.68924687101472,140.6857019959693,8261075,JPM,Finance
2011-04-20,141.38431094106065,142.2692714169466,141.2806505800474,142.38094282515112,2659595,JPM,Finance
2011-04-21,140.7849313595463,142.53089965096748,140.24795630821666,140.873185694511,8946427,JPM,Finance
2011-04-22,141.14023410140894,142.55877486868687,139.91226166749902,141.53411361177893,7430280,JPM,Finance
2011-04-25,142.25893505323916,143.97337017890285,141.58848675314556,142.70088089640961,7100099,JPM,Finance
2011-04-26,140.37925943880114,142.14717561731027,140.04697202961154,139.3796019495371,1115866,JPM,Finance
2011-04-27,140.365454395484,140.47204139230877,138.6644642020593,140.4703763518734,6294044,JPM,Finance
2011-04-28,141.3678053984153,142.81832109408361,139.39781585460946,142.29391794955163,8547192,JPM,Finance
2011-04-29,142.98093754039454,143.43403293322908,142.9476544870063,143.48258318605016,9273405,JPM,Finance
2011-05-02,144.5303286773148,146.5089224885386,144.3514804925341,144.21118351823054,5508984,JPM,Finance
2011-05-03,145.4750186369128,147.03182458516474,144.4763411259891,145.20416105794067,4260458,JPM,Finance
2011-05-04,147.34255504466378,147.35008505027022,146.66722054899822,146.94978944023663,9298415,JPM,Finance
2011-05-05,148.31848419470924,150.17331683831364,146.75418176592527,148.5789007351457,3930670,JPM,Finance
2011-05-06,145.99342716898764,146.57803897339,144.68482276104697,145.18805814837827,2019994,JPM,Finance
2011-05-09,145.54378544258267,146.37709264185557,145.40676471153193,145.12378627018845,4609013,JPM,Finance
2011-05-10,146.97054671622084,148.19511787407657,145.88078029447703,146.96697566767173,6905258,JPM,Finance
2011-05-11,146.46090128329578,148.29352087138423,145.78783619297297,146.53133542398993,4597897,JPM,Finance
2011-05-12,147.76052548272054,149.61517872922866,145.8303002361088,147.97534082202296,2473959,JPM,Finance
2011-05-13,148.5344481306252,149.6613916560867,147.58389003296202,149.12889810272856,2002420,JPM,Finance
2011-05-16,150.4175859702312,151.05103496185407,148.56225855159857,149.7440588238349,1057631,JPM,Finance
2011-05-17,149.98498474592913,150.54336462934035,149.92463556484753,149.43501519247187,6624019,JPM,Finance
2011-05-18,148.14911009893646,148.87790429649343,147.9425607660763,148.8937357051459,6401988,JPM,Finance
2011-05-19,147.93762696975855,148.29865433683656,147.16508889386986,148.5999448210757,3793116,JPM,Finance
2011-05-20,146.51419944552197,147.85386548216215,144.74028603381083,147.15734089472255,7406489,JPM,Finance
2011-05-23,146.05273500476346,147.10833910717605,144.963526845903,145.4699665627262,4056650,JPM,Finance
2011-05-24,143.25932119994937,144.80625060048897,141.61104015018492,142.37583454461577,8861276,JPM,Finance
2011-05-25,143.2763770862985,143.4645997200774,142.70931781910878,143.32320680386943,5526699,JPM,Finance
2011-05-26,143.71011151432214,144.50992316300247,143.4871229083702,144.45019710391298,7710444,JPM,Finance
2011-05-27,144.20146768097945,144.68119341738122,143.70939003947547,143.6765014473339,6843310,JPM,Finance
2011-05-30,145.19078152121185,146.26115393373067,143.90017469897634,145.99918212358796,4934902,JPM,Finance
2011-05-31,145.51287303407685,146.44936100143408,143.77003883564754,144.79593803758897,8903197,JPM,Finance
2011-06-01,144.86622811283732,145.76535901521538,143.95622945646863,144.4624205126966,1246620,JPM,Finance
2011-06-02,146.11928573101798,146.75059299490587,145.73205467084898,145.71586220521036,3323982,JPM,Finance
2011-06-03,146.8322287985516,148.28591994749985,145.55700470672787,146.13442913829536,2682208,JPM,Finance
2011-06-06,146.76665323701005,147.72978864553357,146.37278529455293,147.51220958268175,2448714,JPM,Finance
2011-06-07,146.6587808262201,147.06326838584647,145.51820542170339,146.48396071178058,7639527,JPM,Finance
2011-06-08,146.0372216162303,147.1321165620299,145.83263817085853,145.41853651903048,3150568,JPM,Finance
2011-06-09,147.33088103484116,148.52422534691993,145.7086108985597,146.6253695327167,1609498,JPM,Finance
2011-06-10,147.3688853472614,147.41164470179206,145.7585520338646,147.21071355289754,5299715,JPM,Finance
2011-06-13,148.25244678671277,148.6600041084098,147.16993579063347,147.28702356813915,7240676,JPM,Finance
2011-06-14,146.2549179274078,146.73972574766236,146.17855271497118,145.4970301155998,6687796,JPM,Finance
2011-06-15,146.4019591588774,146.89810948320365,145.841588326613,145.40935532990815,3012172,JPM,Finance
2011-06-16,146.68783021567583,147.1655219563959,146.41126051314774,145.73660114814888,4887252,JPM,Finance
2011-06-17,145.52023015327958,146.0635124964134,144.4733184771437,146.5149776069756,3263306,JPM,Finance
2011-06-20,144.7790912301398,145.30454568264946,144.57562262559796,144.67686966218446,3637259,JPM,Finance
2011-06-21,145.53184860312763,147.29998627777485,143.79239559122155,145.98969816016447,2728525,JPM,Finance
2011-06-22,146.13766982622494,146.77696557071485,144.43734124947048,146.61183132359,4752355,JPM,Finance
2011-06-23,146.43726363137642,147.13678906010892,146.12506748170512,147.1980785832916,3863684,JPM,Finance
2011-06-24,147.73969834198914,148.27205286715545,146.34992227197534,146.94718991004635,4970324,JPM,Finance
2011-06-27,148.3141921507619,150.249340869847,146.9211855741868,148.36553715448616,7578120,JPM,Finance
2011-06-28,149.7197221973843,150.79070379785438,148.92621340524343,149.36316091891996,9686944,JPM,Finance
2011-06-29,148.8144819039801,150.03557413239514,148.50848372015378,148.91144657534664,7654902,JPM,Finance
2011-06-30,149.05456806376154,150.52554258788774,148.79035261924787,148.71880711687254,6928384,JPM,Finance
