date,open,high,low,close,volume,company,sector
2007-10-10,177.83962565330748,178.07376351936773,175.879393033411,177.5620176366392,1846593,GOOGL,Technology
2007-10-11,177.67278737636835,178.59597191882995,176.3199588478575,178.36061713664435,4692983,GOOGL,Technology
2007-10-12,178.86924623694665,180.244035894211,178.2945444555857,177.9276425943155,6822304,GOOGL,Technology
2007-10-15,177.593931474807,178.18560733340323,176.3633977043303,177.926309480858,9927223,GOOGL,Technology
2007-10-16,177.1622005238415,178.98614726293968,176.4017015571169,177.92284075265044,9536810,GOOGL,Technology
2007-10-17,178.32775842369327,180.02767479343768,177.04216381713866,177.67627630718206,5786372,GOOGL,Technology
2007-10-18,178.50952233768103,179.64531220169076,176.92820102097653,178.31649438469262,3133515,GOOGL,Technology
2007-10-19,178.37321434701082,178.4819584938286,177.4316224989235,178.99147524489166,3876431,GOOGL,Technology
2007-10-22,178.10242744547415,179.26895626689534,177.6581930435298,178.1725653074601,3660281,GOOGL,Technology
2007-10-23,177.30682334364087,178.1380329278649,175.34391710726757,177.02223065199183,4004125,GOOGL,Technology
2007-10-24,178.68937556949436,180.1375129129582,177.86408171478936,178.9412197182564,9818961,GOOGL,Technology
2007-10-25,178.87344078972575,179.40750291564498,178.5206650410151,178.52287259834793,2776666,GOOGL,Technology
2007-10-26,178.9081878844248,180.1197149311869,177.42976122631887,179.16080691349447,1286062,GOOGL,Technology
2007-10-29,180.00988259449466,181.11875693045636,178.69932374732403,179.29994329199087,4138058,GOOGL,Technology
2007-10-30,181.12584255872585,182.1795436820571,179.49264960828603,180.57665507755848,9173516,GOOGL,Technology
2007-10-31,181.3573346743692,181.58915743782276,181.35398221679284,180.38670320643035,6768440,GOOGL,Technology
2007-11-01,183.82694430878269,184.806715225609,183.13231500341345,183.19592032448296,6014956,GOOGL,Technology
2007-11-02,182.44855210029573,183.5497968056951,181.81949231300385,181.70999724490025,1802624,GOOGL,Technology
2007-11-05,184.1059051185401,185.9612205561091,182.2582295024536,184.30209964314503,8433842,GOOGL,Technology
2007-11-06,184.59223022833504,185.51395823052596,183.89289369235848,185.4809916203619,3973336,GOOGL,Technology
2007-11-07,185.3544530109857,186.63418284213265,184.29999104260048,184.7851847576416,5240052,GOOGL,Technology
2007-11-08,184.12737354948308,185.26586514348625,184.12032309525887,183.3859988934678,1996812,GOOGL,Technology
2007-11-09,183.13360065778485,183.52409119327731,181.5173064583689,183.20417143334447,9588430,GOOGL,Technology
2007-11-12,183.03109142934565,183.39990995199577,182.80313391672703,182.39324613224323,9216937,GOOGL,Technology
2007-11-13,183.36588602171815,184.84468227827372,181.6012210959574,183.44916367002804,5584756,GOOGL,Technology
2007-11-14,183.6916309247256,184.73775880186227,182.2214123646129,183.700538335089,3665962,GOOGL,Technology
2007-11-15,183.5333963159318,185.32546218714137,182.42061629836505,182.57221771756107,2831416,GOOGL,Technology
2007-11-16,182.90232713433244,184.7186376004396,181.404154937666,183.8310124010891,3331575,GOOGL,Technology
2007-11-19,183.03798482644268,183.6321363775248,181.45220432969197,182.44079907762608,3277643,GOOGL,Technology
2007-11-20,181.2267292732392,181.42978304298435,179.72324718274774,182.01640354266652,3893975,GOOGL,Technology
2007-11-21,183.37478867093543,184.06294981603185,182.05299492448464,183.1409474668064,6154432,GOOGL,Technology
2007-11-22,183.22093614463628,183.35501364657583,181.459556213743,182.5376882901012,6814119,GOOGL,Technology
2007-11-23,182.42938364640003,183.99189315501323,181.58333827738568,181.64295259978468,2011184,GOOGL,Technology
2007-11-26,181.711178955802,182.00354221457116,180.5788449747153,181.73253885413064,2312761,GOOGL,Technology
2007-11-27,180.59065362993115,182.32337262155716,178.6518932003015,180.31434870961937,2201819,GOOGL,Technology
2007-11-28,181.6310739482254,182.4617283552883,180.8865806165928,182.46608896964744,1961671,GOOGL,Technology
2007-11-29,182.147900499236,182.7051080686758,180.64606652578036,181.55078348884237,7028546,GOOGL,Technology
2007-11-30,182.02671839676125,183.0297559152496,181.24310778759448,182.4740090525164,9307656,GOOGL,Technology
2007-12-03,181.8829230226409,183.0938631737597,180.9425807284716,181.25450491652344,3855026,GOOGL,Technology
2007-12-04,181.4838979171784,182.88698475668212,180.81263113437785,182.2273104526052,3639213,GOOGL,Technology
2007-12-05,179.45856128599002,180.13492583914268,179.15240885544932,179.4794725147799,2040714,GOOGL,Technology
2007-12-06,180.2398563932168,182.2057979934172,178.2954499133692,180.90226203013515,7831208,GOOGL,Technology
2007-12-07,180.2455834097572,181.09015797025333,179.3509721028451,180.12060656412993,8955090,GOOGL,Technology
2007-12-10,180.8440052441993,182.51294175094768,180.28531049657585,180.19450535797048,2503607,GOOGL,Technology
2007-12-11,181.7510250654813,181.8207604059421,180.4584586439245,181.82968610328103,7181493,GOOGL,Technology
2007-12-12,182.80066900865688,184.35659527010603,182.57880885104635,182.3457687897332,5183098,GOOGL,Technology
2007-12-13,182.9526622566801,184.05533855114157,181.86584869980464,182.3219031867199,2561426,GOOGL,Technology
2007-12-14,183.09261773172616,184.3718689495925,181.94438347230528,183.90018151233016,2181592,GOOGL,Technology
2007-12-17,184.2119288320312,184.95768637898368,183.82001959087327,184.3148109850424,5163552,GOOGL,Technology
2007-12-18,184.10806801177637,185.1977492218325,182.18883949956225,184.7086923922446,8055897,GOOGL,Technology
2007-12-19,185.42553943745455,187.289980342974,184.23618231901744,185.97747920138417,2897112,GOOGL,Technology
2007-12-20,186.51209579305387,187.28416933364863,186.0668614903121,185.5142473010529,2947533,GOOGL,Technology
2007-12-21,185.9791253668656,186.19065744099385,184.31224580068996,186.75087125870013,8323841,GOOGL,Technology
2007-12-24,185.2958972042587,186.7369225018506,184.681821796797,185.84262432062093,9089157,GOOGL,Technology
2007-12-25,184.18097287339623,185.191300882237,182.72115411607376,183.71846933919664,1467007,GOOGL,Technology
2007-12-26,185.07372865148216,185.92361133042425,183.81697971066595,184.5323978606166,9146742,GOOGL,Technology
2007-12-27,182.3933002961628,183.9489368569308,182.0739344026924,181.50695467709195,3668947,GOOGL,Technology
2007-12-28,179.73282412906326,180.85717778525725,179.5438729745479,178.9178204012416,6455976,GOOGL,Technology
2007-12-31,180.10886844708045,181.371629838372,178.89384479196613,179.49801022456438,9207591,GOOGL,Technology
2008-01-01,178.60476433306002,180.456916313298,177.26816036176274,177.61171945910593,7253987,GOOGL,Technology
2008-01-02,177.5545237478955,177.67154575893068,177.29240779154773,177.1861849322619,2602805,GOOGL,Technology
2008-01-03,177.73501457781776,178.25977876623935,177.38958224312316,178.5794807974954,1982791,GOOGL,Technology
2008-01-04,176.21894964645494,178.01539256505765,176.11876894954915,176.329434316765,8950428,GOOGL,Technology
2008-01-07,174.87563371004518,176.46108961928877,174.6066365548606,175.03683772343226,6692243,GOOGL,Technology
2008-01-08,176.4591369153789,176.8363340091002,175.28298306416426,175.9327502609432,8554546,GOOGL,Technology
2008-01-09,176.85346180351328,177.19169822313916,176.45219033419212,176.30370377174577,3826313,GOOGL,Technology
2008-01-10,177.78622543431612,179.436498786347,177.20890248825606,177.52083582075576,3043680,GOOGL,Technology
2008-01-11,177.19123815623027,178.29696584860096,176.08073657473966,176.7155790509601,8470146,GOOGL,Technology
2008-01-14,178.91152439889484,180.63220391001016,178.08323572878564,179.6283315565963,4710681,GOOGL,Technology
2008-01-15,175.83296238021265,177.66833064009137,174.14251512240455,175.18790399154355,8097062,GOOGL,Technology
2008-01-16,174.22166393670634,174.36075050473127,173.0795416155243,174.57139264074715,8015809,GOOGL,Technology
2008-01-17,172.4976404901415,174.437197076764,172.23351011688416,172.4768758347546,7281941,GOOGL,Technology
2008-01-18,171.5799642663799,173.01291144390393,170.81132404677282,171.93443545704386,5527769,GOOGL,Technology
2008-01-21,172.7582095489592,174.42714086957187,172.2406826062908,173.42760278029476,2660822,GOOGL,Technology
2008-01-22,174.72090796518646,175.9815761881211,174.20293924077737,174.40363952454467,3097649,GOOGL,Technology
2008-01-23,174.86273319164772,175.47305670451524,174.3497972654993,174.94419262766436,8195817,GOOGL,Technology
2008-01-24,175.42220134163065,176.6210629601456,174.5854445248806,175.41999539960202,2437378,GOOGL,Technology
2008-01-25,173.01212495129374,174.04386573934394,172.74799433172225,172.75861597379316,5543743,GOOGL,Technology
2008-01-28,173.52245345287557,175.38660290500644,173.01766973313954,174.1463456450676,8804297,GOOGL,Technology
2008-01-29,172.8583557545742,173.96841648882585,171.4554227512526,171.8788767850403,6490517,GOOGL,Technology
2008-01-30,171.7755562554752,171.8313455718808,170.12067363878384,171.39577116259483,7101089,GOOGL,Technology
2008-01-31,171.34549779803723,172.7176881976334,171.3179873991089,172.00969854641494,5062180,GOOGL,Technology
2008-02-01,171.17399359076165,171.27507467927367,171.00708123782954,171.91823455983652,1685353,GOOGL,Technology
2008-02-04,172.46065269993224,174.34865427483504,170.75055821626103,172.84798543084557,6183591,GOOGL,Technology
2008-02-05,170.874897016447,171.8480823250731,170.44558881024824,170.55644701197315,3525368,GOOGL,Technology
2008-02-06,169.8377892165459,171.77380461587188,169.2134370738647,170.48243804708522,4717218,GOOGL,Technology
2008-02-07,171.04256581224857,171.09429516728474,170.3683901102503,170.21066350841176,5152896,GOOGL,Technology
2008-02-08,169.79321837532575,170.85891820813725,168.06146569044776,169.32400769451118,6362649,GOOGL,Technology
2008-02-11,167.91887885527925,168.37129106160666,167.59336385357577,167.1038693814122,2327631,GOOGL,Technology
2008-02-12,170.2733982198578,171.55488096500872,168.64831966224625,169.4940367185984,1591218,GOOGL,Technology
2008-02-13,169.1485298402183,170.14495047078051,168.21314685398212,169.33461765465302,4851393,GOOGL,Technology
2008-02-14,168.98212893962014,170.11437855215047,167.41579396970243,168.12632081006043,2059076,GOOGL,Technology
2008-02-15,168.7590974570291,169.4783786460451,167.38299219955826,169.11876397122853,8446482,GOOGL,Technology
2008-02-18,170.14217604023355,170.24526493534705,168.6779759538724,169.83984297862534,3236648,GOOGL,Technology
2008-02-19,170.22167806366355,170.4338712812165,169.9939847242754,169.33308567022215,5232427,GOOGL,Technology
2008-02-20,170.53808869101076,172.25520981353395,169.92053297422245,170.10930266740093,3402924,GOOGL,Technology
2008-02-21,171.2789776514361,172.68452224773378,170.8246549716428,171.07757438828725,4912800,GOOGL,Technology
2008-02-22,172.1207907677749,173.65958611445515,171.86894761861973,171.8539066917077,8310740,GOOGL,Technology
2008-02-25,173.05557299755966,173.30091179681332,171.77710444566412,173.07583265583602,5319131,GOOGL,Technology
2008-02-26,174.42373361155026,174.52221597052198,173.03347031524595,174.42930618295097,1269351,GOOGL,Technology
2008-02-27,173.74200139127043,173.7765540931317,173.4590400499404,173.46123852462958,1733136,GOOGL,Technology
2008-02-28,172.78550949254318,173.82913815458298,171.24849260727098,173.5839515995786,4253928,GOOGL,Technology
2008-02-29,172.31459547332506,173.3163897461153,171.74094226218358,171.7546267956888,2468662,GOOGL,Technology
2008-03-03,171.55525190606775,171.77654799112582,170.80165886060692,171.23582438726714,9398046,GOOGL,Technology
2008-03-04,172.3518689185196,173.0451131324549,170.3653597006713,172.45919787618453,1303128,GOOGL,Technology
2008-03-05,170.29010918485096,171.35053890318588,169.9061384763635,169.78064766872862,3380982,GOOGL,Technology
2008-03-06,171.59322674445977,172.9448564221946,171.35698527024647,170.893682704246,6291091,GOOGL,Technology
2008-03-07,172.06636605053123,173.68636311211452,171.52934747067857,171.07901153414437,5001591,GOOGL,Technology
2008-03-10,170.3979658756235,171.68074345034756,168.53435533587012,171.28856475759238,4087254,GOOGL,Technology
2008-03-11,170.43252670969625,170.49253964122968,170.19242671198845,171.00094389060294,7233722,GOOGL,Technology
2008-03-12,170.76648756526774,171.93866990218143,169.53459965002904,171.54419283119887,9556687,GOOGL,Technology
2008-03-13,171.65634445993942,171.8321871871848,170.07017913241637,170.73679538189185,2024194,GOOGL,Technology
2008-03-14,171.60356944843278,172.73338969381925,169.7588285621834,170.7503563763898,3321370,GOOGL,Technology
2008-03-17,171.60253771124312,172.35451251640387,170.6464746705402,171.7065062840411,2248918,GOOGL,Technology
2008-03-18,171.47858770544812,172.05126282820282,170.56320729522895,170.52489012492052,2308231,GOOGL,Technology
2008-03-19,172.61437915927473,173.5778113646662,170.9591625919534,172.15717821393005,4521616,GOOGL,Technology
2008-03-20,174.50142684935167,175.26438327780957,174.1097497332096,175.44667772322006,7449663,GOOGL,Technology
2008-03-21,174.80036416250235,176.46090517708635,173.87604827296167,174.51527721092324,3103705,GOOGL,Technology
2008-03-24,174.21148315580103,174.66446803855544,172.9360180399049,175.17027981472714,1919099,GOOGL,Technology
2008-03-25,174.59386628405045,174.86728422601746,173.1936799034076,173.8309054265245,2301326,GOOGL,Technology
2008-03-26,176.4746118401829,178.14857022930474,176.25092000086087,176.24484386842673,9142012,GOOGL,Technology
2008-03-27,176.48354681518373,176.97036466469643,174.7492218576868,175.4951650713887,5936277,GOOGL,Technology
2008-03-28,175.77842850389308,175.84290073008702,174.14193314042262,175.96146306277754,9671013,GOOGL,Technology
2008-03-31,177.38041990299,178.15438642746207,176.74632145907617,177.0639282875378,5926215,GOOGL,Technology
2008-04-01,177.61437316719335,179.25246296795152,176.66161100883923,177.62233328909667,1056681,GOOGL,Technology
2008-04-02,177.7176294952903,178.5813697746499,176.94954818349746,178.3070670980232,3990718,GOOGL,Technology
2008-04-03,176.2381467742801,177.1783175889019,174.2759494179777,176.3405191817198,3334497,GOOGL,Technology
2008-04-04,176.3545759517922,176.44897055604832,175.1865924737708,176.68512089744345,6221532,GOOGL,Technology
2008-04-07,177.22888656033513,178.65098685644855,176.68795712134803,177.17327315259192,9486586,GOOGL,Technology
2008-04-08,176.7302391175901,177.41765440842667,175.23834469326223,177.22604478067507,7756712,GOOGL,Technology
2008-04-09,176.49961865765806,177.95685516838793,174.85633643035504,176.70463332997767,1411454,GOOGL,Technology
2008-04-10,176.540899252871,177.3628408549391,175.0886413384682,177.27258924843787,3089281,GOOGL,Technology
2008-04-11,176.6139049078662,177.66769062101,176.44686285220814,177.12568640821468,7420135,GOOGL,Technology
2008-04-14,176.81834068351432,177.99731220171216,176.24286938856616,176.28242608144572,7794606,GOOGL,Technology
2008-04-15,178.56806731500953,178.9618486558349,177.84319417803957,178.6170284374255,2873776,GOOGL,Technology
2008-04-16,178.09541688190484,178.68344568238928,177.66166834843014,178.84531944489686,4701282,GOOGL,Technology
2008-04-17,177.43662449861233,178.60776216282952,176.473927865673,178.15442381923197,1687320,GOOGL,Technology
2008-04-18,176.62409362538,178.26997477018935,175.9850972498439,176.5783655219508,9657852,GOOGL,Technology
2008-04-21,176.30269975211306,178.22558648954683,176.2297764538525,175.93025806924942,9082150,GOOGL,Technology
2008-04-22,175.21644918299128,176.2647891416786,173.91234928704606,174.63770793157477,5591131,GOOGL,Technology
2008-04-23,174.99442682792773,175.14225183434033,174.12249187836025,174.38312391156404,9076379,GOOGL,Technology
2008-04-24,175.80093274972486,177.7129595699521,175.74471406530984,175.08861171655545,3013189,GOOGL,Technology
2008-04-25,176.81107306614078,177.6526109594251,174.94527583171194,177.81033137941571,5731251,GOOGL,Technology
2008-04-28,175.7594954050476,175.96445502426096,174.4574233819142,176.08468449569855,6312999,GOOGL,Technology
2008-04-29,175.3880320214907,177.332436024216,175.24014041585852,175.01718510869694,2391784,GOOGL,Technology
2008-04-30,175.9248272084897,176.4858548108174,174.14603369598095,175.5113470610329,5408394,GOOGL,Technology
2008-05-01,175.3230136753543,176.6366896391296,174.48129136048925,174.93393701730523,8240478,GOOGL,Technology
2008-05-02,176.2723787389454,176.56061739431877,175.79316965122942,177.01731865603105,6012467,GOOGL,Technology
2008-05-05,176.0972894234539,177.53641531259015,176.0052755529368,176.1236714058434,3736509,GOOGL,Technology
2008-05-06,174.4613057785346,176.4139334239881,172.9716616280354,174.00428641526858,9389643,GOOGL,Technology
2008-05-07,174.8327959468963,176.80290932265532,172.8941538007496,175.42961826980363,8386937,GOOGL,Technology
2008-05-08,175.6167989615765,175.86921735464128,175.24617187492234,176.1172538549484,1683128,GOOGL,Technology
2008-05-09,174.74643998162122,176.2838535114525,173.9126106266692,174.68164329730584,3825739,GOOGL,Technology
2008-05-12,174.23169350210912,175.5602738125205,173.7566734352216,174.60920175393886,3746785,GOOGL,Technology
2008-05-13,173.61489497767505,175.21783640495897,172.4699550424716,174.09118652526132,5414978,GOOGL,Technology
2008-05-14,173.9238368591126,174.59025430996877,172.1812437093193,173.02289495447909,9984624,GOOGL,Technology
2008-05-15,173.1114294210934,173.91492280216468,172.8500346209321,173.86248508106397,3553746,GOOGL,Technology
2008-05-16,172.93580236436057,173.61942680764545,172.33938215385874,172.5097759473994,2731539,GOOGL,Technology
2008-05-19,171.87361010448836,173.40664345348864,171.5442916609145,172.835817429464,6239921,GOOGL,Technology
2008-05-20,171.65988689499508,173.27809646784254,171.20253834766834,172.4763030134662,9471718,GOOGL,Technology
2008-05-21,171.60720466716336,172.10580720787036,171.34734516343343,170.645797586386,4519042,GOOGL,Technology
2008-05-22,171.11689785549936,172.26247498955817,169.8476347955354,171.35875990508833,7373102,GOOGL,Technology
2008-05-23,169.37416009450615,169.62609478891954,169.28715937809986,170.3043920232254,3627550,GOOGL,Technology
2008-05-26,171.3190158742014,171.34534194982268,169.8610525447931,171.4489577975389,5350022,GOOGL,Technology
2008-05-27,171.69945997340588,172.9196078925398,171.4152107587267,171.9307232817187,4293747,GOOGL,Technology
2008-05-28,171.0735781405132,172.75398339021018,170.5402217831816,171.93553895971078,6485911,GOOGL,Technology
2008-05-29,171.42472922158316,173.23783559882273,170.73416822051448,171.57025195195496,9502770,GOOGL,Technology
2008-05-30,172.21866721377822,173.45938986199656,171.45656244666185,171.70745314881532,6370399,GOOGL,Technology
2008-06-02,172.68998384665898,174.3073666757106,172.34413593175654,172.61056104500108,6416499,GOOGL,Technology
2008-06-03,173.40091940513844,174.20939656394182,172.42329421351403,173.10090724055007,5858283,GOOGL,Technology
2008-06-04,174.43755705662758,176.18823159192507,172.64802527538822,173.771798717263,4733272,GOOGL,Technology
2008-06-05,173.6254045326742,175.17483969552774,172.70795232732888,173.0536391382012,7257616,GOOGL,Technology
2008-06-06,173.30326902187133,173.9203248309861,173.24756230076764,172.42545405645222,6690016,GOOGL,Technology
2008-06-09,173.38206367884814,174.5764970462372,172.6552602425007,172.71957152487033,3261975,GOOGL,Technology
2008-06-10,173.78566809423987,173.888185427614,172.9793835750015,173.3042392408401,7497013,GOOGL,Technology
2008-06-11,174.0973322150994,174.3905064747416,173.53064091893407,174.61395041078407,3313334,GOOGL,Technology
2008-06-12,171.9864977399101,173.87980316682842,171.39455150646108,171.7184704568752,7521584,GOOGL,Technology
2008-06-13,174.8294009566215,174.84890938293012,174.43154936149426,175.21133306586606,1921763,GOOGL,Technology
2008-06-16,176.49904242153488,176.90551153797793,174.58568963402013,177.49135612290257,9738229,GOOGL,Technology
2008-06-17,175.9441376582979,176.22175467513034,174.88524942252135,176.10760536452045,4793231,GOOGL,Technology
2008-06-18,176.6176715045456,178.01520882663945,175.5441499563801,176.84594704582815,1369688,GOOGL,Technology
2008-06-19,175.918045718167,176.1294344502824,175.0668387144858,176.02246283338192,2141658,GOOGL,Technology
2008-06-20,174.89709954736705,174.9373575444642,173.66326099627713,174.6881122380554,5713309,GOOGL,Technology
2008-06-23,174.00819437808724,175.86917295126017,173.16166039660885,173.37968934241292,5446898,GOOGL,Technology
2008-06-24,173.53259392463517,175.27811275011302,172.15466526085305,174.48761182139827,2999587,GOOGL,Technology
2008-06-25,173.98417531292725,174.70107285932812,173.80774997784562,173.94011017730597,2133382,GOOGL,Technology
2008-06-26,174.48629041090132,174.68733820100985,174.4269300938741,175.35805796863224,1593416,GOOGL,Technology
2008-06-27,174.27490994425327,175.6313142631784,173.15005703596947,173.7945626437598,5912754,GOOGL,Technology
2008-06-30,172.6682129876211,174.43444509379862,171.2000212675083,171.88530239711517,4137111,GOOGL,Technology
2008-07-01,173.11160909327367,175.06091279974558,171.7735810959465,173.38536054727513,4794331,GOOGL,Technology
2008-07-02,174.50619952874874,174.76644739389448,173.7089128407511,175.2088759694729,5662894,GOOGL,Technology
2008-07-03,174.28605104029714,175.4864724048632,174.27961749365764,174.61047754681522,5110253,GOOGL,Technology
2008-07-04,174.2204555082713,175.08155756345457,173.9788380166418,174.70611929266707,2324539,GOOGL,Technology
2008-07-07,176.31542411661758,176.628924823009,175.53136273111528,176.53227628571753,5597006,GOOGL,Technology
2008-07-08,177.18885984634107,178.80465143758963,175.86014653338822,177.6815995219466,5013313,GOOGL,Technology
2008-07-09,176.25009231604832,177.8144740504634,175.62600206022037,175.93904916062797,8212848,GOOGL,Technology
2008-07-10,175.13837000238942,177.06766685973204,174.07517122091494,174.91730087727905,5104077,GOOGL,Technology
2008-07-11,173.91070238909123,174.0817700311733,173.5596526532419,174.47121613450935,9953310,GOOGL,Technology
2008-07-14,174.2901219136718,174.76787196914933,173.95099130452644,174.89306047512784,7083350,GOOGL,Technology
2008-07-15,175.89318615548348,177.54833724564418,174.4076389320189,175.05834250211558,3286480,GOOGL,Technology
2008-07-16,176.46564175850986,177.25649486952153,175.58885082888543,175.49952491201657,6608998,GOOGL,Technology
2008-07-17,175.50447110708467,176.4563400594922,173.6063995551398,175.83752424908266,7847686,GOOGL,Technology
2008-07-18,176.36023450382393,177.58328494705196,175.93763028088736,175.5291024521575,2448593,GOOGL,Technology
2008-07-21,175.56539205619742,176.38230088831517,174.66986790228822,174.9081992838464,5281122,GOOGL,Technology
2008-07-22,178.0619203058326,178.13271458490152,177.68534723242462,177.456342813458,4708266,GOOGL,Technology
2008-07-23,177.50252965102962,178.71049949500238,176.9906204701232,177.5212051685486,2975426,GOOGL,Technology
2008-07-24,176.43478175003287,176.89252666207898,175.1546656137853,175.83701001703776,8941134,GOOGL,Technology
2008-07-25,176.74005033826208,178.67779242983627,174.92079008801403,176.1018129458182,8956858,GOOGL,Technology
2008-07-28,177.6299781826474,179.01062947379828,177.37312567539755,176.65126620399357,7177316,GOOGL,Technology
2008-07-29,177.99473527656565,179.6760435987335,177.73556455023268,178.5278253051745,6928208,GOOGL,Technology
2008-07-30,178.32073617661163,180.22953901852023,176.41580713359633,177.59249836410626,6227483,GOOGL,Technology
2008-07-31,178.99711152580474,179.1237640351693,177.5245591278809,179.13463109913278,1346383,GOOGL,Technology
2008-08-01,179.08174411166715,179.37912912852715,178.4560971407613,178.68114420538768,2183634,GOOGL,Technology
2008-08-04,179.48561273428135,181.1016593993765,178.67174679506766,178.85158882225358,4310807,GOOGL,Technology
2008-08-05,180.28585302069,182.05543653976636,178.7080572366087,179.97956219006733,6459803,GOOGL,Technology
2008-08-06,179.06117337566218,179.0709308504882,177.66353055407652,178.57610362342558,2563796,GOOGL,Technology
2008-08-07,178.81346896649302,180.7039183965564,177.59443755087432,178.67995244688154,2465159,GOOGL,Technology
2008-08-08,179.53154329148612,180.440299975812,177.80210794450957,179.9118705122451,7478884,GOOGL,Technology
2008-08-11,178.01327114585857,178.93852453210764,177.38845275195402,177.11512326603776,3285361,GOOGL,Technology
2008-08-12,178.36305672217415,180.12054192694498,177.9405443494654,177.72957257995878,7112528,GOOGL,Technology
2008-08-13,177.87917605545746,178.45824164210532,177.05960783764274,177.03972285709764,1925029,GOOGL,Technology
2008-08-14,177.6290497326399,178.79603193004607,177.61411126902914,178.5646749463766,9731434,GOOGL,Technology
2008-08-15,177.65963597322133,178.328014750712,176.64506324527636,177.8074666158459,2938583,GOOGL,Technology
2008-08-18,176.085522891074,176.31263194385687,175.3550589126295,176.72620649667667,9564464,GOOGL,Technology
2008-08-19,175.51981353994782,176.2369706962971,175.25595149812145,175.05316092552692,1808703,GOOGL,Technology
2008-08-20,176.83325061812877,177.17931558095611,175.08227891081802,177.6240499915934,3476493,GOOGL,Technology
2008-08-21,174.87127259574197,175.91323150453246,174.4824430871798,175.12924193753304,7397051,GOOGL,Technology
2008-08-22,176.48382350268838,177.54341186785155,175.0718947863723,176.2957745543059,7415452,GOOGL,Technology
2008-08-25,175.90978547585408,176.78439999111362,174.4983398755831,176.11091138335556,8466483,GOOGL,Technology
2008-08-26,175.32689389552837,175.67452063771304,175.24171385475586,174.5818326409617,6361551,GOOGL,Technology
2008-08-27,175.42359673416442,175.6610611195152,174.56831385257857,175.04989115111184,1485575,GOOGL,Technology
2008-08-28,176.86437015997072,177.07360615225133,175.91161936810252,176.94283466840793,2089153,GOOGL,Technology
2008-08-29,175.52053317387546,175.74486268083257,173.88548766061675,175.8014273312044,2173289,GOOGL,Technology
2008-09-01,174.98909721382532,175.57885372923232,173.74021212397454,174.422616971731,9324858,GOOGL,Technology
2008-09-02,175.72461054673911,175.72833937188616,175.59796456836662,176.70834381618775,5032239,GOOGL,Technology
2008-09-03,176.4985081658388,176.62302079049164,175.60096798574486,177.1646637814108,1663555,GOOGL,Technology
2008-09-04,178.3051092819476,179.24599805621585,177.70339997833415,178.4650579185398,4131597,GOOGL,Technology
2008-09-05,177.21971379767422,177.5850951476143,176.87781795183048,178.1663529627355,3886729,GOOGL,Technology
2008-09-08,176.0403300820684,176.56708797497544,175.48824430612555,176.06553651785063,9698334,GOOGL,Technology
2008-09-09,176.87226838743743,177.57891350549357,175.1918243209736,177.7665877088697,6985753,GOOGL,Technology
2008-09-10,176.2128165840745,176.2921194137193,174.97282021947296,176.71633120923477,1392078,GOOGL,Technology
2008-09-11,176.65758961039208,177.09763301727298,175.78674210332107,176.09228253553022,1942683,GOOGL,Technology
2008-09-12,177.36919932716532,178.92257437737587,175.9282247033476,177.1802541756837,5421709,GOOGL,Technology
2008-09-15,175.73079508981988,176.41258901181723,173.79435017757754,175.25643476247538,4803938,GOOGL,Technology
2008-09-16,177.56786150744458,177.94018069588583,175.71353088663602,178.01140456103653,8129411,GOOGL,Technology
2008-09-17,177.9232237929785,178.31871280860864,177.72951312734847,178.4564810594868,1869308,GOOGL,Technology
2008-09-18,177.34076874148968,179.310234572096,176.67621019431823,177.70915424488817,4707240,GOOGL,Technology
2008-09-19,177.4479789368236,177.74488957269523,176.82172404287266,177.5391527901332,5854681,GOOGL,Technology
2008-09-22,177.6511527315672,179.46198916799193,176.54345835403925,177.4552957247879,7715916,GOOGL,Technology
2008-09-23,177.9054682588081,178.06655789179527,177.7246414127998,178.87401327524822,5147143,GOOGL,Technology
2008-09-24,178.7826655124639,180.5315263922405,176.9392285551409,177.83869316856558,2173402,GOOGL,Technology
2008-09-25,178.21615282961417,179.2299854340916,176.65109701490024,177.46386871429053,5921274,GOOGL,Technology
2008-09-26,178.38245925616525,179.59987000023983,178.13692312721844,178.57993755808212,7876831,GOOGL,Technology
2008-09-29,178.07776788638787,178.56963126821128,177.5692308579422,178.5894130043871,3710421,GOOGL,Technology
2008-09-30,178.4280115591902,180.2252289090964,178.14188435862877,179.34321802660958,2727066,GOOGL,Technology
2008-10-01,178.58918646888,179.76347733912183,177.63387473020876,178.570124697716,8875921,GOOGL,Technology
2008-10-02,176.55914003984807,177.9105401525238,174.778896146564,176.09090373839564,5801781,GOOGL,Technology
2008-10-03,175.89788462994738,177.01140664532892,174.60863087075197,176.62453602100928,5279671,GOOGL,Technology
2008-10-06,174.0957201868013,174.34618950099878,172.88466700594785,173.9768844951678,7954758,GOOGL,Technology
2008-10-07,175.87397071768245,177.54642008282568,175.72498807582653,175.13210357338733,8325823,GOOGL,Technology
2008-10-08,176.79813270725518,177.16530298714528,174.98554375500194,176.84229054001577,1933614,GOOGL,Technology
2008-10-09,175.54049297880985,176.1243890325085,174.97898008430607,175.59153485556726,2436099,GOOGL,Technology
2008-10-10,176.38025438477655,177.71929163667167,174.5799855352308,175.8386967402133,7501229,GOOGL,Technology
2008-10-13,175.9279588318867,176.11461741196865,175.01990473753196,175.2119225969893,4332850,GOOGL,Technology
